6272	B	78	Honolulu	United States	Marcus Property Management	Property Manager — STR plausible	property_management	1045 Mapunapuna St, Honolulu, HI	+18088397446	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=2f5a1ffa-b10a-49c0-aee5-a431717c2071	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.marcushawaii.com/available-rentals/	respm@marcusrealty.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.marcushawaii.com/available-rentals/ | https://explore.overturemaps.org/#id=2f5a1ffa-b10a-49c0-aee5-a431717c2071	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6273	B	78	Irvine	United States	Mariners Property Management	Property Manager — STR plausible	property_management	18010 Sky Park Cir, Irvine, CA	+19492961104	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=43186ab7-9704-479b-9d0a-17a28b542ff4	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://marinerspm.com/	marinerspropmgmt@gmail.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://marinerspm.com/ | https://explore.overturemaps.org/#id=43186ab7-9704-479b-9d0a-17a28b542ff4	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6274	B	78	Atascadero	United States	Mark IV Property Management Systems	Property Manager — STR plausible	property_management	5735 El Camino Real, Atascadero, CA	+18054666275	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=9f75c4b5-330d-46db-8bc9-a3bb370c1cfd	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.markiv.net/	info@markiv.net							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.markiv.net/ | https://explore.overturemaps.org/#id=9f75c4b5-330d-46db-8bc9-a3bb370c1cfd	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6275	B	78	Bakersfield	United States	Match Point Property Management	Property Manager — STR plausible	property_management	5701 Truxtun Ave, Bakersfield, CA	+18008115961	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=89a06bf5-8a39-48ac-9a64-6d72ecee63db	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://propertymanage.biz/matchpointpm	matchpointpm@gmail.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://propertymanage.biz/matchpointpm | https://explore.overturemaps.org/#id=89a06bf5-8a39-48ac-9a64-6d72ecee63db	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6276	A	91	Lahaina	United States	Maui Sun Vacation Rentals	Vacation Rental / Hospitality Operator	holiday_rental_home	110 Kaanapali Shores Pl, Lahaina, HI	+14256675169	1			High	AI property-video portfolio sample → upsell multiple listings			https://explore.overturemaps.org/#id=af6f817c-5457-42ac-b499-581a7ba5d019	2026-08-15	New	Queue sync; recall-first; MASTER-deduped.	https://www.maui-sun.com/	condosmaui@aol.com							Multi-property / operator signal	Email	High	Verified — queue sync + MASTER dedupe	https://www.maui-sun.com/ | https://explore.overturemaps.org/#id=af6f817c-5457-42ac-b499-581a7ba5d019	Public email/phone supplied by queue; no inference.	
6277	A	91	Lahaina	United States	Sea Breeze Vacation Rentals	Vacation Rental / Hospitality Operator	property_management	808 Wainee St, Lahaina, HI	+18082140612	1			High	AI property-video portfolio sample → upsell multiple listings			https://explore.overturemaps.org/#id=d261a8ff-7a54-437c-9058-1a9cd06f650f	2026-08-15	New	Queue sync; recall-first; MASTER-deduped.	https://mauirentals.org/	mauiseabreezevacationrentals@gmail.com							Multi-property / operator signal	Email	High	Verified — queue sync + MASTER dedupe	https://mauirentals.org/ | https://explore.overturemaps.org/#id=d261a8ff-7a54-437c-9058-1a9cd06f650f	Public email/phone supplied by queue; no inference.	
6278	B	78	Alhambra	United States	Maximum Realty & Property Management	Property Manager — STR plausible	property_management	1959 Huntington Dr, Alhambra, CA	+16265765776	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=10025bf9-a34e-40ed-8dc2-53e927a662a1	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.maximumrealtypm.com/	maximumrealtypm@aol.com		https://www.instagram.com/maximumrealtypm/					Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.maximumrealtypm.com/ | https://explore.overturemaps.org/#id=10025bf9-a34e-40ed-8dc2-53e927a662a1 | https://www.instagram.com/maximumrealtypm/	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6279	B	78	Bakersfield	United States	Maya Property Management	Property Manager — STR plausible	property_management	31 S Real Rd, Bakersfield, CA	+16614721922	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=a2de57d3-6df3-4df1-911f-5c1e1df18069	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.mayapropertymanagement.com/	mayapropertymanagement@gmail.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.mayapropertymanagement.com/ | https://explore.overturemaps.org/#id=a2de57d3-6df3-4df1-911f-5c1e1df18069	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6280	B	78	Leander	United States	MBM Property Management	Property Manager — STR plausible	property_management	10824 E Crystal Falls Pkwy, Leander, TX	+15125068318	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=65608d5c-bcc4-4a68-b865-52401ae8acc0	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.mbmpropertymanagementllc.com/	manager.mbmproperties@gmail.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.mbmpropertymanagementllc.com/ | https://explore.overturemaps.org/#id=65608d5c-bcc4-4a68-b865-52401ae8acc0	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6281	B	78	Midland	United States	McCourt Property Management	Property Manager — STR plausible	property_management	4706 N Midkiff Rd, Midland, TX	+14325208334	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=f93fa494-de32-4b5f-beb7-b7cc48d14be5	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.mccourtrealestate.com/	caren@mccourtrealestate.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.mccourtrealestate.com/ | https://explore.overturemaps.org/#id=f93fa494-de32-4b5f-beb7-b7cc48d14be5	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6282	B	78	Los Angeles	United States	MCM Property Management, Inc.	Property Manager — STR plausible	property_management	4311 Wilshire Blvd, Los Angeles, CA	+13239510400	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=3240bc4c-f3e4-4f54-b935-e6a017435cfe	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.mcmprop.com/	office@mcmprop.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.mcmprop.com/ | https://explore.overturemaps.org/#id=3240bc4c-f3e4-4f54-b935-e6a017435cfe	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6283	A	91	Kihei	United States	Menehune Reservations	Vacation Rental / Hospitality Operator	resort	760 S Kihei Rd, Kihei, HI	+18082800280	1			High	AI property-video portfolio sample → upsell multiple listings			https://explore.overturemaps.org/#id=64394121-fa47-4e9c-9299-8efb098d6b85	2026-08-15	New	Queue sync; recall-first; MASTER-deduped.	https://menehunereservations.com/	knkmauiproperties@gmail.com							Multi-property / operator signal	Email	High	Verified — queue sync + MASTER dedupe	https://menehunereservations.com/ | https://explore.overturemaps.org/#id=64394121-fa47-4e9c-9299-8efb098d6b85	Public email/phone supplied by queue; no inference.	
6284	B	78	Santa Ana	United States	Meridian Property Management	Property Manager — STR plausible	property_management	611 W 17th St, Santa Ana, CA	+17148361968	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=336c2108-cfd4-423b-b3cb-26148b31aeae	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.meridianprop.com/	meridianprop@gmail.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.meridianprop.com/ | https://explore.overturemaps.org/#id=336c2108-cfd4-423b-b3cb-26148b31aeae	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6285	B	78	Merritt	Canada	Merritt Property Management Ltd.	Property Manager — STR plausible	property_management	2840 Voght St, Merritt, BC	+12503150000	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=4f5bf3a6-b672-430a-b21d-6f49b1c7ad6a	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.merrittpropertymanagement.ca/	merrittpropmgmt@outlook.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.merrittpropertymanagement.ca/ | https://explore.overturemaps.org/#id=4f5bf3a6-b672-430a-b21d-6f49b1c7ad6a	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6286	B	78	Winthrop	Canada	Methow Trails	Independent Hospitality	ski_resort	21 Horizon Flats Rd, Winthrop, WA	+15099963287	1			Good	AI property-video package			https://explore.overturemaps.org/#id=6bb8edcd-2c67-49a8-9425-9418f5d0cb85	2026-08-15	New	Queue sync; recall-first; MASTER-deduped.	https://methowtrails.org/	info@methowtrails.org		https://www.instagram.com/methow_trails/					Hospitality property	Email	Medium	Verified — queue sync + MASTER dedupe	https://methowtrails.org/ | https://explore.overturemaps.org/#id=6bb8edcd-2c67-49a8-9425-9418f5d0cb85 | https://www.instagram.com/methow_trails/	Public email/phone supplied by queue; no inference.	
6287	B	78	McAllen	United States	MFLP Property Management	Property Manager — STR plausible	property_management	1001 S 10th St, McAllen, TX	+19569710108	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=dd8c99a7-6b1e-45a0-8cd4-0e7abfc62e76	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.mflpproperties.com/	opportunity@mflpproperties.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.mflpproperties.com/ | https://explore.overturemaps.org/#id=dd8c99a7-6b1e-45a0-8cd4-0e7abfc62e76	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6288	B	84	Revelstoke	Canada	Mica Heliskiing	Independent Hospitality	ski_resort	207 MacKenzie Ave, Revelstoke, BC	+12508376191	1			Good	AI property-video package			https://explore.overturemaps.org/#id=62838701-49b8-4662-b5c7-864ebd4a79fd	2026-08-15	New	Queue sync; recall-first; MASTER-deduped.	https://www.micaheli.com/	info@micaheli.com		https://www.instagram.com/micaheli/					Hospitality property	Email	High	Verified — queue sync + MASTER dedupe	https://www.micaheli.com/ | https://explore.overturemaps.org/#id=62838701-49b8-4662-b5c7-864ebd4a79fd | https://www.instagram.com/micaheli/	Public email/phone supplied by queue; no inference.	
6289	B	84	Dallas	United States	Mint House Dallas - Downtown	Independent Hospitality	hotel	1601 Elm St, Dallas, TX	+19729925666	1			Good	AI property-video package			https://explore.overturemaps.org/#id=39a61dc0-1a57-4324-b8c5-e4145f4dbbaa	2026-08-15	New	Queue sync; recall-first; MASTER-deduped.	https://kasa.com/properties/mint-house-dallas-downtown-by-kasa?utm_source=nonpaid&utm_medium=other&utm_content=mh	info@minthouse.com		https://www.instagram.com/staykasa/					Hospitality property	Email	High	Verified — queue sync + MASTER dedupe	https://kasa.com/properties/mint-house-dallas-downtown-by-kasa?utm_source=nonpaid&utm_medium=other&utm_content=mh | https://explore.overturemaps.org/#id=39a61dc0-1a57-4324-b8c5-e4145f4dbbaa | https://www.instagram.com/staykasa/	Public email/phone supplied by queue; no inference.	
