7246	B	78	Siracusa	Italy	Dimore in Sicily - Property Management		real_estate_service	Vicolo Giuliana, 13, Siracusa, 82	393382419673	1			High				overture:ae28aeb3-bd83-41f9-b464-4a76b90f4601	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.dimoreinsicily.com/	info@dimoreinsicily.com		https://www.instagram.com/dimorein.sicily/							Medium	Recall-first	https://explore.overturemaps.org/#id=ae28aeb3-bd83-41f9-b464-4a76b90f4601			domain:dimoreinsicily.com	393382419673	dimoreinsicily.com	dimore in sicily property management	Siracusa	Italy	Dimore in Sicily - Property Management	7246
7247	A	91	Δημοτική Ενότητα Παλλήνης	Greece	Dionisos Luxury Villas		resort	Χαλκιδικής, Δημοτική Ενότητα Παλλήνης	306975362507	1			High				overture:0d71c6aa-6732-4ddb-98a0-aeb1eee543b1	2026-08-15	New		http://www.dionisosluxuryvillas.com/	dionisosvillas@gmail.com		https://www.instagram.com/dionisosvillas/							High	Verified	https://explore.overturemaps.org/#id=0d71c6aa-6732-4ddb-98a0-aeb1eee543b1			domain:dionisosluxuryvillas.com	306975362507	dionisosluxuryvillas.com	dionisos luxury villas	Δημοτική Ενότητα Παλλήνης	Greece	Dionisos Luxury Villas	7247
7248	A	91	Περιφερειακή Ενότητα Κεφαλληνίας	Greece	Dionysos Village Resort		hotel	Epar.Od. Argostoliou - Lakithras - Pessadon, Περιφερειακή Ενότητα Κεφαλληνίας	302671027663	1			High				overture:3721971e-0ded-4faa-9fd6-c39b485d33cd	2026-08-15	New		http://www.dionysosvillageresort.com/	dionysos_reservations@yahoo.com									High	Verified	https://explore.overturemaps.org/#id=3721971e-0ded-4faa-9fd6-c39b485d33cd			domain:dionysosvillageresort.com	302671027663	dionysosvillageresort.com	dionysos village resort	Περιφερειακή Ενότητα Κεφαλληνίας	Greece	Dionysos Village Resort	7248
7249	A	91	Θήρα	Greece	Dioskouri Art Villas		hotel	Kamari, Θήρα	302286031464	1			High				overture:1c81740a-0e0d-4a5b-b55b-1c6090fd30e3	2026-08-15	New		http://www.dioskouri.gr/	info@dioskouri.gr		https://www.instagram.com/nikpelekis/							High	Verified	https://explore.overturemaps.org/#id=1c81740a-0e0d-4a5b-b55b-1c6090fd30e3			domain:dioskouri.gr	302286031464	dioskouri.gr	dioskouri art villas	Θήρα	Greece	Dioskouri Art Villas	7249
7250	A	91	Surfside Beach	USA	Almost Heaven Oceanfront Vacation Rental, Surfside Beach, SC		holiday_rental_home	117 S Seaside Dr, Surfside Beach, SC	18033861575	1			High				overture:dbc3c8c1-ef1a-4b2f-a8d0-13dab6e96f13	2026-08-15	New		https://almostheavenoceanfront.directbyhost.com/	almostheavenoceanfront@gmail.com									High	Verified	https://explore.overturemaps.org/#id=dbc3c8c1-ef1a-4b2f-a8d0-13dab6e96f13			domain:directbyhost.com	18033861575	directbyhost.com	almost heaven oceanfront vacation rental surfside beach sc	Surfside Beach	USA	Almost Heaven Oceanfront Vacation Rental, Surfside Beach, SC	7250
7251	A	91	Christchurch	United Kingdom	Orchid 9 - holiday home available to rent		holiday_rental_home	Hoburne Ln, Christchurch, ENG	447399477425	1			High				overture:aad70ead-9d7b-4feb-9351-8376332dbabb	2026-08-15	New		https://www.directholidayhomes.co.uk/dorset/hoburne_park/8715	stevebratt68@gmail.com									High	Verified	https://explore.overturemaps.org/#id=aad70ead-9d7b-4feb-9351-8376332dbabb			domain:directholidayhomes.co.uk	447399477425	directholidayhomes.co.uk	orchid 9 holiday home available to rent	Christchurch	United Kingdom	Orchid 9 - holiday home available to rent	7251
7252	A	91	Mammoth Lakes	USA	Disabled Sports Eastern Sierra		ski_resort	1 Minaret Rd, Mammoth Lakes, CA	7609340791	1			High				overture:16951c17-719d-4be6-bb6c-3b389dfe374e	2026-08-15	New		http://www.disabledsportseasternsierra.org	info@disabledsportseasternsierra.org		https://www.instagram.com/AccessMammoth/							High	Verified	https://explore.overturemaps.org/#id=16951c17-719d-4be6-bb6c-3b389dfe374e			domain:disabledsportseasternsierra.org	7609340791	disabledsportseasternsierra.org	disabled sports eastern sierra	Mammoth Lakes	USA	Disabled Sports Eastern Sierra	7252
7253	B	78	Blackburn	United Kingdom	Discover Property Management		property_management	67 High Street, Blackburn, ENG	441254883819	1			High				overture:4aacf1c5-1365-4f27-8a8e-0da959e12559	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://discoverpm.co.uk/	info@discoverpm.co.uk									Medium	Recall-first	https://explore.overturemaps.org/#id=4aacf1c5-1365-4f27-8a8e-0da959e12559			domain:discoverpm.co.uk	441254883819	discoverpm.co.uk	discover property management	Blackburn	United Kingdom	Discover Property Management	7253
7254	B	78	Stockton	USA	Diversified Asset and Property Management		real_estate_agent	1833 W March Ln, Stockton, CA	12096031647	1			High				overture:0ab956d4-2ea5-4ab5-b5f5-ed4d7a71df9c	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://www.diversifiedrealtors.com/	ryan@diversifiedrealtors.com									Medium	Recall-first	https://explore.overturemaps.org/#id=0ab956d4-2ea5-4ab5-b5f5-ed4d7a71df9c			domain:diversifiedrealtors.com	12096031647	diversifiedrealtors.com	diversified asset and property management	Stockton	USA	Diversified Asset and Property Management	7254
7255	B	78	Hitchin	United Kingdom	D and J Lettings and Property Management		property_management	30 Sun Street, Hitchin, ENG	441462455434	1			High				overture:c26bea66-48fc-4ab4-818d-67f3c2bac346	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.djlettings.co.uk/	info@djlettings.co.uk									Medium	Recall-first	https://explore.overturemaps.org/#id=c26bea66-48fc-4ab4-818d-67f3c2bac346			domain:djlettings.co.uk	441462455434	djlettings.co.uk	d and j lettings and property management	Hitchin	United Kingdom	D and J Lettings and Property Management	7255
7256	B	78	Norcross	USA	DKRentals.net Atlanta Property Management		real_estate_agent	4045 Wetherburn Way Ste 3, Norcross, GA	7705184470	1			High				overture:a27427cd-74de-4057-aa07-ef4358423856	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.dkrentals.net	dkrentals123@gmail.com		https://www.instagram.com/dkrentalsnetga/							Medium	Recall-first	https://explore.overturemaps.org/#id=a27427cd-74de-4057-aa07-ef4358423856			domain:dkrentals.net	7705184470	dkrentals.net	dkrentals net atlanta property management	Norcross	USA	DKRentals.net Atlanta Property Management	7256
7257	B	78	Birmingham	United Kingdom	DLM Property Management		property_management	27 Chester Road, Birmingham, ENG	441212725800	1			High				overture:230b4b2a-0375-428f-bff9-f572bc87f5db	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.dlmpropertymanagement.co.uk/	office@dlmpropertymanagement.co.uk									Medium	Recall-first	https://explore.overturemaps.org/#id=230b4b2a-0375-428f-bff9-f572bc87f5db			domain:dlmpropertymanagement.co.uk	441212725800	dlmpropertymanagement.co.uk	dlm property management	Birmingham	United Kingdom	DLM Property Management	7257
7258	B	78	Asheville	USA	DNA Property Management		real_estate_investment	10 Crispin Ct, Asheville, NC	15164661800	1			High				overture:a6bbce38-5e6a-4edf-8266-f598960ead46	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://dnapartners.com/	amy@dnapartners.com									Medium	Recall-first	https://explore.overturemaps.org/#id=a6bbce38-5e6a-4edf-8266-f598960ead46			domain:dnapartners.com	15164661800	dnapartners.com	dna property management	Asheville	USA	DNA Property Management	7258
7259	B	78	Bristol	United Kingdom	Dna Property Management		property_management	27 Great George Street, Bristol, ENG	441179200141	1			High				overture:4ef19cf5-1f0d-4e58-b609-e0715f783397	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://www.dnaproperties.co.uk/	info@dnaproperties.co.uk									Medium	Recall-first	https://explore.overturemaps.org/#id=4ef19cf5-1f0d-4e58-b609-e0715f783397			domain:dnaproperties.co.uk	441179200141	dnaproperties.co.uk	dna property management	Bristol	United Kingdom	Dna Property Management	7259
7260	B	78	Scottsdale	USA	Dobson Property Management		property_management	5010 E Shea Blvd, Scottsdale, AZ	14804434500	1			High				overture:574bd110-323e-4c61-a17e-2a419b719583	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.DobsonPropertyManagement.com/	stuart@dobsonpropertymanagement.com									Medium	Recall-first	https://explore.overturemaps.org/#id=574bd110-323e-4c61-a17e-2a419b719583			domain:dobsonpropertymanagement.com	14804434500	dobsonpropertymanagement.com	dobson property management	Scottsdale	USA	Dobson Property Management	7260
7261	A	91	Pigeon Forge	USA	Dodgen Log Home Chalet Rentals		cabin	801 Wears Valley Rd, Pigeon Forge, TN	18654281959	1			High				overture:8a481e0c-56db-4536-aec4-d5c7d15f122a	2026-08-15	New		http://www.dodgencabins.com	dodgenlogcabins@aol.com									High	Verified	https://explore.overturemaps.org/#id=8a481e0c-56db-4536-aec4-d5c7d15f122a			domain:dodgencabins.com	18654281959	dodgencabins.com	dodgen log home chalet rentals	Pigeon Forge	USA	Dodgen Log Home Chalet Rentals	7261
7262	B	78	Elizabeth City	USA	Dogwood Property Management		property_management	207 N Poindexter St, Elizabeth City, NC	12523408392	1			High				overture:9bbaf20a-c9b2-4479-87fc-e7d91d877501	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.dogwoodpm.com/	info@dogwoodpm.com		https://www.instagram.com/dogwoodpm/							Medium	Recall-first	https://explore.overturemaps.org/#id=9bbaf20a-c9b2-4479-87fc-e7d91d877501			domain:dogwoodpm.com	12523408392	dogwoodpm.com	dogwood property management	Elizabeth City	USA	Dogwood Property Management	7262
7263	A	91	Έρισος	Greece	Dolicha Villas		hotel	Fiskardo House, Έρισος	27825634604	1			High				overture:bf3b491d-b347-4ece-ad48-fac26438a60d	2026-08-15	New		http://www.dolichavillas.com/	lesleybarritt@gmail.com									High	Verified	https://explore.overturemaps.org/#id=bf3b491d-b347-4ece-ad48-fac26438a60d			domain:dolichavillas.com	27825634604	dolichavillas.com	dolicha villas	Έρισος	Greece	Dolicha Villas	7263
7264	A	91	Θεσσαλονίκη	Greece	Domes Resorts		hotel	Θεσσαλονίκη	302310810624	1			High				overture:ef91642d-380c-4bd7-b3df-d0afecd4ca0f	2026-08-15	New		http://www.domesresorts.com/	info@domesresorts.com		https://www.instagram.com/domes_resorts/							High	Verified	https://explore.overturemaps.org/#id=ef91642d-380c-4bd7-b3df-d0afecd4ca0f			domain:domesresorts.com	302310810624	domesresorts.com	domes resorts	Θεσσαλονίκη	Greece	Domes Resorts	7264
7265	B	78	Ελληνικό	Greece	Domisi - Constructions & Property Management		building_or_construction_service	Λεωφόρος Ιασωνίδου 22, Ελληνικό	302109631173	1			High				overture:955f50cd-eff0-4b06-9973-705f89580d91	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://domisi-dp.com/	info@domisi-dp.com		https://www.instagram.com/domisidp/							Medium	Recall-first	https://explore.overturemaps.org/#id=955f50cd-eff0-4b06-9973-705f89580d91			domain:domisi-dp.com	302109631173	domisi-dp.com	domisi constructions property management	Ελληνικό	Greece	Domisi - Constructions & Property Management	7265
7266	A	91	Βούλα	Greece	Domus Riviera Luxury Villa		hotel	Νισύρου 12, Βούλα	306942571409	1			High				overture:da9a06a3-6345-4959-802d-45a56262f096	2026-08-15	New		http://domusriviera.gr/	domusriviera@gmail.com		https://www.instagram.com/domus.riviera/							High	Verified	https://explore.overturemaps.org/#id=da9a06a3-6345-4959-802d-45a56262f096			domain:domusriviera.gr	306942571409	domusriviera.gr	domus riviera luxury villa	Βούλα	Greece	Domus Riviera Luxury Villa	7266
7267	B	78	Attleborough	United Kingdom	Kissinger Property Management Ltd		real_estate_service	5 Connaught Road, Attleborough, ENG	441953454272	1			High				overture:f025f0ab-130c-4a2d-9920-847dcf7886d4	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.donna-kissinger.co.uk	mail@donna-kissinger.co.uk									Medium	Recall-first	https://explore.overturemaps.org/#id=f025f0ab-130c-4a2d-9920-847dcf7886d4			domain:donna-kissinger.co.uk	441953454272	donna-kissinger.co.uk	kissinger property management ltd	Attleborough	United Kingdom	Kissinger Property Management Ltd	7267
7268	A	91	Arezzo	Italy	Donna Laura - Holiday Home		holiday_rental_home	Località Policiano, 228, Arezzo, 52	393349005132	1			High				overture:62da96b1-3490-4de4-85bb-abcd25a034a4	2026-08-15	New		http://www.donnalaura.it/	laura.nucci1994@gmail.com		https://www.instagram.com/donna_laura_holiday_home/							High	Verified	https://explore.overturemaps.org/#id=62da96b1-3490-4de4-85bb-abcd25a034a4			domain:donnalaura.it	393349005132	donnalaura.it	donna laura holiday home	Arezzo	Italy	Donna Laura - Holiday Home	7268
7269	A	91	Norden	USA	Donner Ski Resort		hotel	19433 Donner Pass Rd, Norden, CA	15304263292	1			High				overture:48419498-6c3c-4221-8c17-6da135229e96	2026-08-15	New		http://www.donnersummitrentals.com/	donnersummitrentals@gmail.com		https://www.instagram.com/donnersummitrentals/							High	Verified	https://explore.overturemaps.org/#id=48419498-6c3c-4221-8c17-6da135229e96			domain:donnersummitrentals.com	15304263292	donnersummitrentals.com	donner ski resort	Norden	USA	Donner Ski Resort	7269
7270	B	78	Fayetteville	USA	Donovan Property Management		property_management	2902 Lambrusco Pl, Fayetteville, NC	9107450991	1			High				overture:9d0db96e-74a4-4b4d-8142-1d3e6d3d2dc4	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://donovanproperties.net	stephaniedonovan50@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=9d0db96e-74a4-4b4d-8142-1d3e6d3d2dc4			domain:donovanproperties.net	9107450991	donovanproperties.net	donovan property management	Fayetteville	USA	Donovan Property Management	7270
7271	A	91	Ennis	Ireland	Doolin Court Holiday Rentals		holiday_rental_home	6 Doolin Court Holiday Homes, Ennis	353872962384	1			High				overture:204534fe-b8a7-443c-a431-03f2bf878072	2026-08-15	New		http://www.doolinholidayrentals.com/	doolincourtrentals@gmail.com									High	Verified	https://explore.overturemaps.org/#id=204534fe-b8a7-443c-a431-03f2bf878072			domain:doolinholidayrentals.com	353872962384	doolinholidayrentals.com	doolin court holiday rentals	Ennis	Ireland	Doolin Court Holiday Rentals	7271
7272	B	78	Denver	USA	Doorkeeper Property Management		property_management	3501 Blake St, Denver, CO	17206278100	1			High				overture:e03c210a-76b4-4c3a-9df7-838800a6069c	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://doorkeeperproperties.com/	info@doorkeeperproperties.com		https://www.instagram.com/doorkeeperproperty/							Medium	Recall-first	https://explore.overturemaps.org/#id=e03c210a-76b4-4c3a-9df7-838800a6069c			domain:doorkeeperproperties.com	17206278100	doorkeeperproperties.com	doorkeeper property management	Denver	USA	Doorkeeper Property Management	7272
7273	B	78	Elgin	USA	DoorLogic Property Management		property_management	201 E Chicago St, Elgin, IL	18472421525	1			High				overture:7c70064c-85d0-4f96-9a50-fe25e5ebdc6c	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://doorlogicmanagement.com/	office@doorlogicmanagement.com		https://www.instagram.com/doorlogicpm/							Medium	Recall-first	https://explore.overturemaps.org/#id=7c70064c-85d0-4f96-9a50-fe25e5ebdc6c			domain:doorlogicmanagement.com	18472421525	doorlogicmanagement.com	doorlogic property management	Elgin	USA	DoorLogic Property Management	7273
7274	B	78	Rockford	USA	Door to Door Real Estate and Property Management		property_management	7210 E State St, Rockford, IL	18777853528	1			High				overture:d4aa4470-2fde-4c02-bac8-545806966a7e	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://doortodoorpropertymanagement.com/Home/Properties	stevenrealtor1@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=d4aa4470-2fde-4c02-bac8-545806966a7e			domain:doortodoorpropertymanagement.com	18777853528	doortodoorpropertymanagement.com	door to door real estate and property management	Rockford	USA	Door to Door Real Estate and Property Management	7274
7275	A	91	Fort Collins	USA	Downtown Views and Brews Fort Collins Vacation Rentals		holiday_rental_home	245 Osiander St, Fort Collins, CO	13035326634	1			High				overture:cfe47779-16fe-4483-abce-a1879877d0af	2026-08-15	New		https://www.downtownviewsfortcollins.com/	ehaagenson@gmail.com		https://www.instagram.com/downtownviewsfortcollins/							High	Verified	https://explore.overturemaps.org/#id=cfe47779-16fe-4483-abce-a1879877d0af			domain:downtownviewsfortcollins.com	13035326634	downtownviewsfortcollins.com	downtown views and brews fort collins vacation rentals	Fort Collins	USA	Downtown Views and Brews Fort Collins Vacation Rentals	7275
