8893,A,91,Kingsbridge,United Kingdom,Holiday Home Sales at Bigbury Bay Holiday Park,,rv_park,"Bigbury Bay Holiday Park, Ringmere Road, Kingsbridge, ENG",+447881648090,1,,,High,,,,overture:3b42e31d-bca5-41d6-bda1-c89eb83ff944,46249,New,,http://www.surfbayleisure.co.uk/bigbury-bay-holiday-park,thecaravansitingco@gmail.com,,,,,,,,,Email,Medium,Verified,https://explore.overturemaps.org/#id=3b42e31d-bca5-41d6-bda1-c89eb83ff944,,domain:surfbayleisure.co.uk,447881648090,surfbayleisure.co.uk,holiday home sales at bigbury bay holiday park,Kingsbridge,United Kingdom,Holiday Home Sales at Bigbury Bay Holiday Park,8893
8894,B,70,Susanville,USA,Susanville Property Management,,property_management,"25 N Lassen St, Susanville, CA",+18055709017,1,,,High,,,,overture:b94efa05-3481-425a-9c45-b3b80c07636f,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.SusanvillePropertyManagement.com/,lolatraylor@gmail.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=b94efa05-3481-425a-9c45-b3b80c07636f,,domain:susanvillepropertymanagement.com,18055709017,susanvillepropertymanagement.com,susanville property management,Susanville,USA,Susanville Property Management,8894
8895,B,70,San Francisco,USA,DC Property Management,,property_management,"330 Townsend St, San Francisco, CA",+14153418774,1,,,High,,,,overture:68e9a69b-f134-45f0-b414-b4cfc82b710b,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.sutroprop.com,rhand@sutroprop.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=68e9a69b-f134-45f0-b414-b4cfc82b710b,,domain:sutroprop.com,14153418774,sutroprop.com,dc property management,San Francisco,USA,DC Property Management,8895
8896,B,70,Gilbert,USA,Swans Realty and Property Management,,property_management,"1425 W Elliot Rd, Gilbert, AZ",+14802217634,1,,,High,,,,overture:3e13f696-489c-4ac9-ae58-db379b37febc,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.swansproperties.com/,terranceswan12@gmail.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=3e13f696-489c-4ac9-ae58-db379b37febc,,domain:swansproperties.com,14802217634,swansproperties.com,swans realty and property management,Gilbert,USA,Swans Realty and Property Management,8896
8897,B,70,Park City,USA,Swiss Property Management,,property_management,"2064 Prospector Ave, Park City, UT",+14359012156,1,,,High,,,,overture:34e56f9a-9c54-4cce-8601-cfd49b95f4b6,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.swissparkcity.com/,house@swissparkcity.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=34e56f9a-9c54-4cce-8601-cfd49b95f4b6,,domain:swissparkcity.com,14359012156,swissparkcity.com,swiss property management,Park City,USA,Swiss Property Management,8897
8898,B,70,Stevensville,USA,SWM Homes Property Management,,property_management,"4333 Red Arrow Hwy, Stevensville, MI",+12697696822,1,,,High,,,,overture:1628d806-ffcd-4174-b07f-c4503738b3de,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://swmhomes.com/,swmhomesproperty@gmail.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=1628d806-ffcd-4174-b07f-c4503738b3de,,domain:swmhomes.com,12697696822,swmhomes.com,swm homes property management,Stevensville,USA,SWM Homes Property Management,8898
8899,B,70,Albuquerque,USA,Tafoya Property Management,,property_management,"Albuquerque, NM",+15054447368,1,,,High,,,,overture:da4262bc-9357-4e95-831d-01093da46a5b,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.tafoyaproperties.com/,leasing@tafoyaproperties.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=da4262bc-9357-4e95-831d-01093da46a5b,,domain:tafoyaproperties.com,15054447368,tafoyaproperties.com,tafoya property management,Albuquerque,USA,Tafoya Property Management,8899
8900,A,91,South Lake Tahoe,USA,Tahoe Acres,,holiday_rental_home,"981 Lakeview Ave, South Lake Tahoe, CA",+15305443234,1,,,High,,,,overture:8a224d33-2890-453a-955e-982408cb46e7,46249,New,,http://www.tahoeaccommodations.com/id/cyh1281,tahoeacres@gmail.com,,https://www.instagram.com/laketahoeaccommodations/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=8a224d33-2890-453a-955e-982408cb46e7,,domain:tahoeaccommodations.com,15305443234,tahoeaccommodations.com,tahoe acres,South Lake Tahoe,USA,Tahoe Acres,8900
8901,A,91,Truckee,USA,Tahoe Donner Cross Country Ski Center,,ski_resort,"15275 Alder Creek Rd, Truckee, CA",+15305879484,1,,,High,,,,overture:be4ba7c1-5434-4107-bddf-6e140854f98c,46249,New,,http://www.tahoedonner.com/cross-country/,xc@tahoedonner.com,,https://www.instagram.com/tahoedonnerassociation/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=be4ba7c1-5434-4107-bddf-6e140854f98c,,domain:tahoedonner.com,15305879484,tahoedonner.com,tahoe donner cross country ski center,Truckee,USA,Tahoe Donner Cross Country Ski Center,8901
8902,B,70,Grand Rapids,USA,Tall Tree Realty And Property Management,,property_management,"980 Hall St SE, Grand Rapids, MI",+16166340633,1,,,High,,,,overture:9ff0e136-1f9b-49b2-98d8-10d79ec973fb,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://talltreerealty.com/,lewis@talltreerealty.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=9ff0e136-1f9b-49b2-98d8-10d79ec973fb,,domain:talltreerealty.com,16166340633,talltreerealty.com,tall tree realty and property management,Grand Rapids,USA,Tall Tree Realty And Property Management,8902
8903,A,88,Ζάκυνθος,Greece,Tambouros Boutique Villas,,hotel,"St Nicholas, Ζάκυνθος",+306944418823,1,,,High,,,,overture:2431fa17-fe4e-44ee-bd18-9b696460c7be,46249,New,,http://www.tambourosboutiquevillas.gr/,info@tambourosboutiquevillas.gr,,,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=2431fa17-fe4e-44ee-bd18-9b696460c7be,,domain:tambourosboutiquevillas.gr,306944418823,tambourosboutiquevillas.gr,tambouros boutique villas,Ζάκυνθος,Greece,Tambouros Boutique Villas,8903
8904,A,88,Παλλήνη,Greece,Tami's 2 Luxury Apartments by Tami Resort,,hotel,Παλλήνη,+381628041950,1,,,High,,,,overture:cc47f48d-8a2c-43fb-91c7-c4abc04f60e4,46249,New,,http://www.tamiresidence.com/,recepcija@tamiresidence.com,,https://www.instagram.com/tami.resort/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=cc47f48d-8a2c-43fb-91c7-c4abc04f60e4,,domain:tamiresidence.com,381628041950,tamiresidence.com,tami s 2 luxury apartments by tami resort,Παλλήνη,Greece,Tami's 2 Luxury Apartments by Tami Resort,8904
8905,B,70,Taos,USA,Taos Love Local Boutique Property Management,,property_management,"613 Paseo del Pueblo Norte, Taos, NM",+15757415455,1,,,High,,,,overture:264d62f5-d454-4271-9828-e75bf977ee92,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.taoslove575.com/,taoslove575@gmail.com,,https://www.instagram.com/taoslove575/,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=264d62f5-d454-4271-9828-e75bf977ee92,,domain:taoslove575.com,15757415455,taoslove575.com,taos love local boutique property management,Taos,USA,Taos Love Local Boutique Property Management,8905
8906,A,88,Αποκεντρωμένη Διοίκηση Μακεδονίας - Θράκης,Greece,Ta Petrina Boutique Villas,,hotel,"VOURVOUROU, Αποκεντρωμένη Διοίκηση Μακεδονίας - Θράκης",+306973451399,1,,,High,,,,overture:40d69a71-6e49-498b-b88c-cbcd08369971,46249,New,,http://www.tapetrina.com/,info@tapetrina.com,,https://www.instagram.com/tapetrina_halkidiki/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=40d69a71-6e49-498b-b88c-cbcd08369971,,domain:tapetrina.com,306973451399,tapetrina.com,ta petrina boutique villas,Αποκεντρωμένη Διοίκηση Μακεδονίας - Θράκης,Greece,Ta Petrina Boutique Villas,8906
8907,B,70,Whitland,United Kingdom,West Wales Property Management,,real_estate_service,"Whitland, WLS",+447932627964,1,,,High,,,,overture:2e928ef8-0b8b-4958-ae1a-1d144f60ae7e,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,https://taplink.cc/wwpm,westwalespropertymanagement@gmail.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=2e928ef8-0b8b-4958-ae1a-1d144f60ae7e,,domain:taplink.cc,447932627964,taplink.cc,west wales property management,Whitland,United Kingdom,West Wales Property Management,8907
8908,B,70,London,USA,TA Property Management,,property_management,"289 Dufferin Ave, London, ON",+15194324325,1,,,High,,,,overture:a88335d0-c54f-4045-919b-42ac232dbdbb,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.tapropertymanagement.com/,info@tapropertymanagement.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=a88335d0-c54f-4045-919b-42ac232dbdbb,,domain:tapropertymanagement.com,15194324325,tapropertymanagement.com,ta property management,London,USA,TA Property Management,8908
8909,B,70,Salford,United Kingdom,Taylor Jackson Property Management,,real_estate_agent,"House, Leirum, Cobden St, Salford, ENG",+441617368585,1,,,High,,,,overture:5dedd889-85a2-4fa1-9062-a6b77dbdbcbd,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.taylorjackson.co.uk/,sales@taylorjackson.co.uk,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=5dedd889-85a2-4fa1-9062-a6b77dbdbcbd,,domain:taylorjackson.co.uk,441617368585,taylorjackson.co.uk,taylor jackson property management,Salford,United Kingdom,Taylor Jackson Property Management,8909
8910,B,70,Phoenix,USA,Taylor Street Property Management,,property_management,"2929 E Camelback Rd, Phoenix, AZ",+16026039777,1,,,High,,,,overture:c1017f7a-9ba2-45f2-a6f3-d2a702af15f3,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.taylorstmgmt.com/,info@taylorstmgmt.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=c1017f7a-9ba2-45f2-a6f3-d2a702af15f3,,domain:taylorstmgmt.com,16026039777,taylorstmgmt.com,taylor street property management,Phoenix,USA,Taylor Street Property Management,8910
8911,B,70,Fort Collins,USA,TBC Property Management,,property_management,"1612 Laporte Ave, Fort Collins, CO",+19702240852,1,,,High,,,,overture:845637e0-9631-477d-b575-dcc58ca0fdbc,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.tbcprop.com/,info@tbcprop.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=845637e0-9631-477d-b575-dcc58ca0fdbc,,domain:tbcprop.com,19702240852,tbcprop.com,tbc property management,Fort Collins,USA,TBC Property Management,8911
8912,B,70,Mesa,USA,Tri City Property Management,,property_management,"1150 N Country Club Dr, Mesa, AZ",+14808442224,1,,,High,,,,overture:1f30ed9a-7458-417a-8fbe-394187f79298,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://tcpm.net/,info@tcpm.net,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=1f30ed9a-7458-417a-8fbe-394187f79298,,domain:tcpm.net,14808442224,tcpm.net,tri city property management,Mesa,USA,Tri City Property Management,8912
8913,A,91,Westport,Ireland,Teach Cruachán Large-Group Holiday Home,,holiday_rental_home,"Keel West, Westport",+353861723087,1,,,High,,,,overture:c919303a-0cee-4ec2-9f56-876acc9280ca,46249,New,,http://www.teachcruachan.com/,teachcruachan@hotmail.com,,,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=c919303a-0cee-4ec2-9f56-876acc9280ca,,domain:teachcruachan.com,353861723087,teachcruachan.com,teach cruachan large group holiday home,Westport,Ireland,Teach Cruachán Large-Group Holiday Home,8913
8914,A,91,Tecumseh,USA,Coast 2 Coast - Vacation Rentals and Real Estate,,real_estate_agent,"5800 Allen Rd, Tecumseh, MI",+15179027525,1,,,High,,,,overture:77a3ddcc-a260-4928-8b49-51493e29d491,46249,New,,http://teamcoast2coast.com/,team.coast2coast@yahoo.com,,https://www.instagram.com/teamcst2cst/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=77a3ddcc-a260-4928-8b49-51493e29d491,,domain:teamcoast2coast.com,15179027525,teamcoast2coast.com,coast 2 coast vacation rentals and real estate,Tecumseh,USA,Coast 2 Coast - Vacation Rentals and Real Estate,8914
8915,B,70,Bonaire,USA,Teamworks Property Management,,real_estate_agent,"798 GA Highway 247 S, Bonaire",,1,,,High,,,,overture:3da2bd29-345a-4b1b-9d6a-d064ddd18e6b,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.teamworkspropertymanagement.com/,teamworksgeorgia@gmail.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=3da2bd29-345a-4b1b-9d6a-d064ddd18e6b,,domain:teamworkspropertymanagement.com,,teamworkspropertymanagement.com,teamworks property management,Bonaire,USA,Teamworks Property Management,8915
8916,A,88,Cable,USA,Telemark Condos - Christiana Villas,,resort,"15315 Nordmor Rd, Cable, WI",(715) 798-3999,1,,,High,,,,overture:a9f7c89c-6576-40fe-ba65-18a90570461b,46249,New,,http://www.telemarkcondos.com,telemarkcondos@gmail.com,,,,,,,,,Email,Medium,Verified,https://explore.overturemaps.org/#id=a9f7c89c-6576-40fe-ba65-18a90570461b,,domain:telemarkcondos.com,7157983999,telemarkcondos.com,telemark condos christiana villas,Cable,USA,Telemark Condos - Christiana Villas,8916
8917,A,91,Sciacca,Italy,Temples of Sicily - Villas and holiday homes -Ville al mare per le vacanze,,hotel,"Sciacca , Agrigento, Sicilia, Italia",+393485954938,1,,,High,,,,overture:f2797413-a793-494e-84e7-1628375045c9,46249,New,,http://www.templesofsicily.com/,info@templesofsicily.com,,https://www.instagram.com/templesofsicily_holiday_villas/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=f2797413-a793-494e-84e7-1628375045c9,,domain:templesofsicily.com,393485954938,templesofsicily.com,temples of sicily villas and holiday homes ville al mare per le vacanze,Sciacca,Italy,Temples of Sicily - Villas and holiday homes -Ville al mare per le vacanze,8917
8918,B,70,Strathroy-Caradoc,USA,TEMPO Property Management,,historic_site,"516 Albert St, Strathroy-Caradoc, ON",+18888367620,1,,,High,,,,overture:65ed9234-1833-4e3c-8578-127fd1048a60,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.tempoproperty.com/,info@tempoproperty.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=65ed9234-1833-4e3c-8578-127fd1048a60,,domain:tempoproperty.com,18888367620,tempoproperty.com,tempo property management,Strathroy-Caradoc,USA,TEMPO Property Management,8918
8919,A,88,Skíathos,Greece,Villa Teozenia - Skiathos,,hotel,"Achladies, Skíathos",+302427023983,1,,,High,,,,overture:5e53af7a-a6c5-45f7-8d5e-759ec6cb1114,46249,New,,http://www.teozenia.gr,teozenia@gmail.com,,https://www.instagram.com/villa_teozenia/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=5e53af7a-a6c5-45f7-8d5e-759ec6cb1114,,domain:teozenia.gr,302427023983,teozenia.gr,villa teozenia skiathos,Skíathos,Greece,Villa Teozenia - Skiathos,8919
8920,A,88,Δημοτική Ενότητα Παλλήνης,Greece,Terra Olivia Luxury Villas and Suites,,hotel,"Bodineika, Δημοτική Ενότητα Παλλήνης",+302374092206,1,,,High,,,,overture:cd0478fc-cc25-46d5-85ac-bd1bc2a1496f,46249,New,,http://www.terra-olivia.gr/,info@terra-olivia.gr,,https://www.instagram.com/terra_olivia_luxury_villas/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=cd0478fc-cc25-46d5-85ac-bd1bc2a1496f,,domain:terra-olivia.gr,302374092206,terra-olivia.gr,terra olivia luxury villas and suites,Δημοτική Ενότητα Παλλήνης,Greece,Terra Olivia Luxury Villas and Suites,8920
8921,A,88,Μενεμένη,Greece,Terra Mare Villas,,hotel,"Eleftheriou Venizelou, Μενεμένη",+306956022887,1,,,High,,,,overture:e915144b-b325-42f6-a333-91d6c4b1d049,46249,New,,http://www.terramarevillas.gr/,hello@terramarevillas.gr,,https://www.instagram.com/terramarevillas/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=e915144b-b325-42f6-a333-91d6c4b1d049,,domain:terramarevillas.gr,306956022887,terramarevillas.gr,terra mare villas,Μενεμένη,Greece,Terra Mare Villas,8921
8922,A,88,Ίτανος,Greece,Terra Minoika Boutique Resort,,hotel,"KATO ZAKROS, Ίτανος",+306996523714,1,,,High,,,,overture:4c4f2115-425c-4941-a31f-fae4c69dcfcc,46249,New,,http://www.terraminoika.com/,stellasapts@gmail.com,,https://www.instagram.com/terra.minoika/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=4c4f2115-425c-4941-a31f-fae4c69dcfcc,,domain:terraminoika.com,306996523714,terraminoika.com,terra minoika boutique resort,Ίτανος,Greece,Terra Minoika Boutique Resort,8922
8923,B,70,Monterey,USA,Terra Vista Property Management,,property_management,"337 El Dorado St, Monterey, CA",+18313755444,1,,,High,,,,overture:4134a4a4-dbaa-48e7-a91b-9f5f4a048292,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,http://www.terravistahoa.biz,bill@terravistahoa.biz,,https://www.instagram.com/phillipsterravista/,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=4134a4a4-dbaa-48e7-a91b-9f5f4a048292,,domain:terravistahoa.biz,18313755444,terravistahoa.biz,terra vista property management,Monterey,USA,Terra Vista Property Management,8923
8924,B,70,North Charleston,USA,TGI Property Management and Consulting,,property_management,"6650 Rivers Ave, North Charleston, SC",+18434109958,1,,,High,,,,overture:d29d1566-20dd-4a3a-ad11-2083bf9121d1,46249,New,Recall-first: plausible adjacent hospitality/STR buyer retained.,https://tgimanagement.com/,socials@tgimanagement.com,,,,,,,,,Email,Medium,Recall-first,https://explore.overturemaps.org/#id=d29d1566-20dd-4a3a-ad11-2083bf9121d1,,domain:tgimanagement.com,18434109958,tgimanagement.com,tgi property management and consulting,North Charleston,USA,TGI Property Management and Consulting,8924
8925,A,88,Σκιάθος,Greece,Thalasses Villas Skiathos,,hotel,"Pounta, Σκιάθος",+306944619890,1,,,High,,,,overture:4e406716-2075-4927-b1cb-77110d20235f,46249,New,,https://www.thalassesvillas.gr/,reservation.thalasses@gmail.com,,,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=4e406716-2075-4927-b1cb-77110d20235f,,domain:thalassesvillas.gr,306944619890,thalassesvillas.gr,thalasses villas skiathos,Σκιάθος,Greece,Thalasses Villas Skiathos,8925
8926,A,88,Περιφέρεια Νοτίου Αιγαίου,Greece,Thalelion Villas Naxos,,hotel,"Agios Thalalaios, Περιφέρεια Νοτίου Αιγαίου",+306977706556,1,,,High,,,,overture:2fefa669-44eb-41df-88f6-19a2d9598c1a,46249,New,,https://www.thalelionvillas.com/,info@thalelionvillas.com,,https://www.instagram.com/thalelion.villas/,,,,,,,Email,High,Verified,https://explore.overturemaps.org/#id=2fefa669-44eb-41df-88f6-19a2d9598c1a,,domain:thalelionvillas.com,306977706556,thalelionvillas.com,thalelion villas naxos,Περιφέρεια Νοτίου Αιγαίου,Greece,Thalelion Villas Naxos,8926
