	A	91	South Windsor	USA	AMF Property Management Corporation		property_management	855 Sullivan Ave	+18606444583								overture:498e3dab-1add-4c9c-8e50-6e9a0ebbab79	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://amfpropertymanagement.com/	amfmanagement@aol.com									Permissive	Qualification	https://explore.overturemaps.org/#id=498e3dab-1add-4c9c-8e50-6e9a0ebbab79	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:498e3dab-1add-4c9c-8e50-6e9a0ebbab79	amfpropertymanagement.com	18606444583	amf property management corporation	South Windsor	USA	PERMISSIVE	domain:amfpropertymanagement.com
	A	91	Bohemia	USA	All County Great Bay Property Management		property_management	80 Orville Dr	+16314466600								overture:4a322d83-7f07-4ac9-bf9d-0f1ef85f3a49	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://allcountygreatbay.com/	contact@allcountygreatbay.com									Permissive	Qualification	https://explore.overturemaps.org/#id=4a322d83-7f07-4ac9-bf9d-0f1ef85f3a49	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4a322d83-7f07-4ac9-bf9d-0f1ef85f3a49	allcountygreatbay.com	16314466600	all county great bay property management	Bohemia	USA	PERMISSIVE	domain:allcountygreatbay.com
	A	91	Woonsocket	USA	AJM Realty and Property Management		property_management	329 Park Ave	+14017696600								overture:f36e281f-2785-45be-8270-6cdd2e797e91	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.ajmpropertymanagementri.com/	davidglashow@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=f36e281f-2785-45be-8270-6cdd2e797e91	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f36e281f-2785-45be-8270-6cdd2e797e91	ajmpropertymanagementri.com	14017696600	ajm realty and property management	Woonsocket	USA	PERMISSIVE	domain:ajmpropertymanagementri.com
	A	91	Old Forge	USA	Old Forge Vacation Rentals		lodging		+15165035300								overture:b6719bb5-663c-476b-9b30-71606398defb	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://adkpropertyrentals.com/	adkpropertyrentals@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=b6719bb5-663c-476b-9b30-71606398defb	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b6719bb5-663c-476b-9b30-71606398defb	adkpropertyrentals.com	15165035300	old forge vacation rentals	Old Forge	USA	PERMISSIVE	domain:adkpropertyrentals.com
	A	91	Hilliard	USA	Access More Property Management		property_management	4102 Anson Dr	+16147682016								overture:8d5bba17-9cdd-4f22-833e-40159d959506	2026-08-15T07:48:25.597013Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.accessmoreproperty.com/	leasing@accessmoreproperty.com									Permissive	Qualification	https://explore.overturemaps.org/#id=8d5bba17-9cdd-4f22-833e-40159d959506	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8d5bba17-9cdd-4f22-833e-40159d959506	accessmoreproperty.com	16147682016	access more property management	Hilliard	USA	PERMISSIVE	domain:accessmoreproperty.com
	A	91	Waterville	USA	Underwood Property Management		property_management	86 Elm St	+12074311436								overture:4197e623-9e05-4846-aa00-67f7524b1474	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://underwoodproperty.com/	underwoodproperty@yahoo.com									Medium	Recall-first	https://explore.overturemaps.org/#id=4197e623-9e05-4846-aa00-67f7524b1474	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4197e623-9e05-4846-aa00-67f7524b1474	underwoodproperty.com	12074311436	underwood property management	Waterville	USA	MEDIUM	domain:underwoodproperty.com
	A	91	Bath	USA	Top Stop Property Management		property_management	94 Academy St	+12078441219								overture:ababee05-fdcf-41c9-afb8-393eff85ca23	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.topstopproperties.com/	sarah@topstopproperties.com									High	Verified	https://explore.overturemaps.org/#id=ababee05-fdcf-41c9-afb8-393eff85ca23	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ababee05-fdcf-41c9-afb8-393eff85ca23	topstopproperties.com	12078441219	top stop property management	Bath	USA	HIGH	domain:topstopproperties.com
	A	91	Dexter	USA	Stewart's Property Management and Landscaping		landscaping	429 Corinna Rd	+12077175172								overture:4a7db358-3e75-45aa-b118-bfcf8bc07b77	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.stewartsmaine.com/	stewartsmaine@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=4a7db358-3e75-45aa-b118-bfcf8bc07b77	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4a7db358-3e75-45aa-b118-bfcf8bc07b77	stewartsmaine.com	12077175172	stewart s property management and landscaping	Dexter	USA	PERMISSIVE	domain:stewartsmaine.com
	A	91	Lewiston	USA	Sterling Property Management		property_management	915 8th St	+12085031600								overture:a71f1de1-7903-43dc-8cf4-eed7ddf0683d	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.sterlinglewiston.com/	admin@sterlinglewiston.com									Permissive	Qualification	https://explore.overturemaps.org/#id=a71f1de1-7903-43dc-8cf4-eed7ddf0683d	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a71f1de1-7903-43dc-8cf4-eed7ddf0683d	sterlinglewiston.com	12085031600	sterling property management	Lewiston	USA	PERMISSIVE	domain:sterlinglewiston.com
	A	91	Walla Walla	USA	Callaway Properties - Walla Walla Valley Vacation Rentals		holiday_rental_home	1 W Birch St	+15095409291								overture:e4499289-3e2e-452d-acf3-fe9dfba0af7d	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.staywallawalla.com/	mhofeditz@gmail.com									High	Verified	https://explore.overturemaps.org/#id=e4499289-3e2e-452d-acf3-fe9dfba0af7d	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e4499289-3e2e-452d-acf3-fe9dfba0af7d	staywallawalla.com	15095409291	callaway properties walla walla valley vacation rentals	Walla Walla	USA	HIGH	domain:staywallawalla.com
	A	91	Montréal	Canada	Spectrum Consulting and Property Management		event_or_party_service	2075 Boulevard Robert-Bourassa	+15145072500								overture:a9949da4-be53-4bca-8970-6645a446cf6c	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.spectrumconsult.com/	info@spectrumconsult.com									Permissive	Qualification	https://explore.overturemaps.org/#id=a9949da4-be53-4bca-8970-6645a446cf6c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a9949da4-be53-4bca-8970-6645a446cf6c	spectrumconsult.com	15145072500	spectrum consulting and property management	Montréal	Canada	PERMISSIVE	domain:spectrumconsult.com
	A	91	Sicamous	Canada	Sicamous Vacation Rentals		holiday_rental_home	444 Main St	+12508041788								overture:c6cb64b8-322b-40a3-bb59-c5d132605aea	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.sicamousvacations.com/	admin@sicamousvacations.com									Permissive	Qualification	https://explore.overturemaps.org/#id=c6cb64b8-322b-40a3-bb59-c5d132605aea	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c6cb64b8-322b-40a3-bb59-c5d132605aea	sicamousvacations.com	12508041788	sicamous vacation rentals	Sicamous	Canada	PERMISSIVE	domain:sicamousvacations.com
	A	91	Dalton Gardens	USA	Seasons Fine Property Management		property_management	6040 N Government Way	+12087626770								overture:fa4ff20a-1b06-4443-b91a-8a19f117dbf4	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.seasonsfpm.com/	seasonsfpm@gmail.com									High	Verified	https://explore.overturemaps.org/#id=fa4ff20a-1b06-4443-b91a-8a19f117dbf4	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:fa4ff20a-1b06-4443-b91a-8a19f117dbf4	seasonsfpm.com	12087626770	seasons fine property management	Dalton Gardens	USA	HIGH	domain:seasonsfpm.com
	A	91	Bangor	USA	Real Property Management Acadia		real_estate_agent	659 Hogan Rd Ste B	(207) 561-7482								overture:6ece42e7-7358-48ca-9d37-8ffc71133953	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.realpropertyacadia.com	chip@realpropertyacadia.com									Permissive	Qualification	https://explore.overturemaps.org/#id=6ece42e7-7358-48ca-9d37-8ffc71133953	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:6ece42e7-7358-48ca-9d37-8ffc71133953	realpropertyacadia.com	2075617482	real property management acadia	Bangor	USA	PERMISSIVE	domain:realpropertyacadia.com
	A	91	Moses Lake	USA	Gary Mann Total Property Management		property_management	305 E 3rd Ave	+15097653463								overture:a0c3080a-f25e-4164-96a2-ae8458638fd1	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://garymannrealestate.quickleasepro.com/d/apply/148/new	totalprop1@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=a0c3080a-f25e-4164-96a2-ae8458638fd1	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a0c3080a-f25e-4164-96a2-ae8458638fd1	quickleasepro.com	15097653463	gary mann total property management	Moses Lake	USA	PERMISSIVE	domain:quickleasepro.com
	A	91	Northport	USA	OakNut Property Management LLC		property_management	1229 Atlantic Hwy	+12072496836								overture:ca424516-5734-453a-bdec-8869cf471446	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.oaknut.me/	info@oaknut.me									Medium	Recall-first	https://explore.overturemaps.org/#id=ca424516-5734-453a-bdec-8869cf471446	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ca424516-5734-453a-bdec-8869cf471446	oaknut.me	12072496836	oaknut property management llc	Northport	USA	MEDIUM	domain:oaknut.me
	A	91	Pullman	USA	Midway Property Management		property_management	640 NE Maiden Ln	+15093322151								overture:0abc6d94-53dc-4643-8d7c-a10044121973	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.midwayproperty.com/	midway.prop.management@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=0abc6d94-53dc-4643-8d7c-a10044121973	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:0abc6d94-53dc-4643-8d7c-a10044121973	midwayproperty.com	15093322151	midway property management	Pullman	USA	PERMISSIVE	domain:midwayproperty.com
	A	91	Lewiston	USA	Lewis Clark Property Management Service		property_management	229 Thain Rd	+12087432923								overture:b20fd31f-9acc-42dc-8b50-deaef0833eed	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.lewisclarkproperties.com	dawn@lewisclarkproperties.com									Medium	Recall-first	https://explore.overturemaps.org/#id=b20fd31f-9acc-42dc-8b50-deaef0833eed	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b20fd31f-9acc-42dc-8b50-deaef0833eed	lewisclarkproperties.com	12087432923	lewis clark property management service	Lewiston	USA	MEDIUM	domain:lewisclarkproperties.com
	A	91	Kailua Kona	USA	Kona 101 Vacation Rentals, LLC.		rv_park	78-6800 Alii Dr	+18885662101								overture:02ba5f40-9575-4fe3-ac02-fbf5b263868b	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://kona101.com/	sandy@kona101.com									Permissive	Qualification	https://explore.overturemaps.org/#id=02ba5f40-9575-4fe3-ac02-fbf5b263868b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:02ba5f40-9575-4fe3-ac02-fbf5b263868b	kona101.com	18885662101	kona 101 vacation rentals llc	Kailua Kona	USA	PERMISSIVE	domain:kona101.com
	A	91	Waitsburg	USA	Hiromi's Vacation Rental		holiday_rental_home	609 Orchard St	+15093376028								overture:48449aea-df59-452f-9772-3f4157bde4ba	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.hiromisvacationrental.com/	info@hiromisvacationrental.com									Permissive	Qualification	https://explore.overturemaps.org/#id=48449aea-df59-452f-9772-3f4157bde4ba	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:48449aea-df59-452f-9772-3f4157bde4ba	hiromisvacationrental.com	15093376028	hiromi s vacation rental	Waitsburg	USA	PERMISSIVE	domain:hiromisvacationrental.com
	A	91	Hill City	USA	Heart of the Hills Vacation Homes		holiday_rental_home	349 Main St	+16055742250								overture:c6fc3ad1-a54c-49d5-acef-ccb0b89d04c0	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.hillcityvacation.com/	vacation@hillcityvacation.com									High	Verified	https://explore.overturemaps.org/#id=c6fc3ad1-a54c-49d5-acef-ccb0b89d04c0	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c6fc3ad1-a54c-49d5-acef-ccb0b89d04c0	hillcityvacation.com	16055742250	heart of the hills vacation homes	Hill City	USA	HIGH	domain:hillcityvacation.com
	A	91	Richland	USA	KeyOne Property Management		property_management	490 Bradley Blvd	+15099409220								overture:28d7d477-2739-40c1-b4e8-fa1f332500de	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://gokeyone.com/	office@gokeyone.com									Permissive	Qualification	https://explore.overturemaps.org/#id=28d7d477-2739-40c1-b4e8-fa1f332500de	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:28d7d477-2739-40c1-b4e8-fa1f332500de	gokeyone.com	15099409220	keyone property management	Richland	USA	PERMISSIVE	domain:gokeyone.com
	A	91	Westmount	Canada	Wilkar Property Management Inc.		property_management	4200 Rue Sherbrooke O	+15148710100								overture:f723718e-4e88-4b41-9897-71387adfe9ff	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.gestionwilkar.com	info@gestionwilkar.com									Permissive	Qualification	https://explore.overturemaps.org/#id=f723718e-4e88-4b41-9897-71387adfe9ff	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f723718e-4e88-4b41-9897-71387adfe9ff	gestionwilkar.com	15148710100	wilkar property management inc	Westmount	Canada	PERMISSIVE	domain:gestionwilkar.com
	A	91	Coeur D'Alene	USA	Freedom Path Property Management		property_management	1801 N 3rd St	+12087609992								overture:ef3410dd-5cc1-4058-9cae-d76c55a5a046	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.FreedomPathPM.com/	info@freedompathpm.com									Permissive	Qualification	https://explore.overturemaps.org/#id=ef3410dd-5cc1-4058-9cae-d76c55a5a046	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ef3410dd-5cc1-4058-9cae-d76c55a5a046	freedompathpm.com	12087609992	freedom path property management	Coeur D'Alene	USA	PERMISSIVE	domain:freedompathpm.com
	A	91	Canmore	Canada	Canmore Banff, Alberta 2 Bedroom 1.5 Bathrooms Vacation Rental Condo		holiday_rental_home	1120 Railway Ave	+15192409954								overture:bcbc8f37-b9f0-47ad-9333-2dd329a2d86c	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.discovervr.com/banff-canmore	vacation@discovervr.com									Permissive	Qualification	https://explore.overturemaps.org/#id=bcbc8f37-b9f0-47ad-9333-2dd329a2d86c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:bcbc8f37-b9f0-47ad-9333-2dd329a2d86c	discovervr.com	15192409954	canmore banff alberta 2 bedroom 1 5 bathrooms vacation rental condo	Canmore	Canada	PERMISSIVE	domain:discovervr.com
	A	91	Spokane	USA	Deese Property Management		property_management	159 S Lincoln St	+15098725254								overture:f3345ce5-fd05-4a10-b417-80edc8742201	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.deesepropertymanagement.com/	admin@deesepropertymanagement.com									Medium	Recall-first	https://explore.overturemaps.org/#id=f3345ce5-fd05-4a10-b417-80edc8742201	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f3345ce5-fd05-4a10-b417-80edc8742201	deesepropertymanagement.com	15098725254	deese property management	Spokane	USA	MEDIUM	domain:deesepropertymanagement.com
	A	91	La Grande	USA	Catherine Creek Property Management		property_management	115 Elm St	+15416050430								overture:f5dddaea-38fa-4dd6-b660-6b0afc45a113	2026-08-15T07:41:30.596395Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.catherinecreekpm.com/	leigh.ann@catherinecreekpm.com									Permissive	Qualification	https://explore.overturemaps.org/#id=f5dddaea-38fa-4dd6-b660-6b0afc45a113	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f5dddaea-38fa-4dd6-b660-6b0afc45a113	catherinecreekpm.com	15416050430	catherine creek property management	La Grande	USA	PERMISSIVE	domain:catherinecreekpm.com
