6485	A	88	Pincher Creek No 9	Canada	Castle Mountain Resort		ski_resort	HWY-774, Pincher Creek No 9, AB	+14036275101	1			High				overture:961c892d-13e8-4a65-bcf0-f424d8496412	2026-08-15	New		https://shop.skicastle.ca/	info@skicastle.ca									Medium	Verified	https://explore.overturemaps.org/#id=961c892d-13e8-4a65-bcf0-f424d8496412			domain:skicastle.ca	14036275101	skicastle.ca	castle mountain resort	Pincher Creek No 9	Canada	Castle Mountain Resort	6485
6486	A	88	Cloudcroft	USA	Ski Cloudcroft		ski_resort	1920 US Highway 82, Cloudcroft, NM	+15756822333	1			High				overture:8fb07edf-dc39-44c2-a48d-a7c79beab88c	2026-08-15	New		http://www.skicloudcroft.net/	info@skicloudcroft.net									High	Verified	https://explore.overturemaps.org/#id=8fb07edf-dc39-44c2-a48d-a7c79beab88c			domain:skicloudcroft.net	15756822333	skicloudcroft.net	ski cloudcroft	Cloudcroft	USA	Ski Cloudcroft	6486
6487	A	88	Juneau	Canada	Eaglecrest Ski Area		ski_resort	3000 Fish Creek Rd, Juneau, AK	+19077902000	1			High				overture:20f3845c-7927-448e-91cf-65fae9e69bc7	2026-08-15	New		http://www.skieaglecrest.com/	info@skieaglecrest.com		https://www.instagram.com/skieaglecrest/							High	Verified	https://explore.overturemaps.org/#id=20f3845c-7927-448e-91cf-65fae9e69bc7			domain:skieaglecrest.com	19077902000	skieaglecrest.com	eaglecrest ski area	Juneau	Canada	Eaglecrest Ski Area	6487
6488	A	88	Division No. 19	Canada	Fairview Ski Hill		ski_resort	45011 Township Rd 811, Division No. 19	+17808354725	1			High				overture:32ead587-3a9b-4ded-9490-358465fc50a9	2026-08-15	New		https://skifairview.com/	info@skifairview.com		https://www.instagram.com/fairviewskihill/							Medium	Verified	https://explore.overturemaps.org/#id=32ead587-3a9b-4ded-9490-358465fc50a9			domain:skifairview.com	17808354725	skifairview.com	fairview ski hill	Division No. 19	Canada	Fairview Ski Hill	6488
6489	A	88	La Canada Flintridge	USA	Mt Waterman Ski Lifts		ski_resort	954 Foothill Blvd, La Canada Flintridge, CA	+16264401041	1			High				overture:5bc44e73-e877-4d27-bf7d-0b9afe783fd8	2026-08-15	New		http://www.skimtwaterman.com	skimtwaterman@yahoo.com									Medium	Verified	https://explore.overturemaps.org/#id=5bc44e73-e877-4d27-bf7d-0b9afe783fd8			domain:skimtwaterman.com	16264401041	skimtwaterman.com	mt waterman ski lifts	La Canada Flintridge	USA	Mt Waterman Ski Lifts	6489
6490	A	88	Bighorn No 8	Canada	Nakiska Ski Area		ski_resort	3 Mt Allen Dr, Bighorn No 8, AB	+14035917777	1			High				overture:5c91cb20-a827-46d1-8860-9ba5761eaa8d	2026-08-15	New		http://www.skinakiska.com/	information@skinakiska.com		https://www.instagram.com/nakiskaskiarea/							High	Verified	https://explore.overturemaps.org/#id=5c91cb20-a827-46d1-8860-9ba5761eaa8d			domain:skinakiska.com	14035917777	skinakiska.com	nakiska ski area	Bighorn No 8	Canada	Nakiska Ski Area	6490
6491	A	88	Area D (Granby Valley)	Canada	Phoenix Mountain Ski Area		ski_resort	8000, Phoenix Ski Hill Road, Area D (Granby Valley)	+12504446565	1			High				overture:e997d4f0-e570-4b08-877b-4be40ef1bdc2	2026-08-15	New		http://www.skiphoenix.ca/	skiphoenix@gmail.com		https://www.instagram.com/skiphoenix/							Medium	Verified	https://explore.overturemaps.org/#id=e997d4f0-e570-4b08-877b-4be40ef1bdc2			domain:skiphoenix.ca	12504446565	skiphoenix.ca	phoenix mountain ski area	Area D (Granby Valley)	Canada	Phoenix Mountain Ski Area	6491
6492	A	88	Calgary	Canada	Resorts of the Canadian Rockies		ski_resort	1505 17 Ave SW, Calgary, AB	+14032547669	1			High				overture:2ed6ed44-0e85-436c-ad40-b15463e66b2e	2026-08-15	New		http://www.skircr.com	information@skircr.com									High	Verified	https://explore.overturemaps.org/#id=2ed6ed44-0e85-436c-ad40-b15463e66b2e			domain:skircr.com	14032547669	skircr.com	resorts of the canadian rockies	Calgary	Canada	Resorts of the Canadian Rockies	6492
6493	A	88	Central Kootenay	Canada	Salmo Ski Hill		ski_resort	434 Salmo Ski Hill Road, Central Kootenay, BC	+12503572323	1			High				overture:8df8ce59-c28b-44c6-9251-d985cd0e474b	2026-08-15	New		http://www.skisalmo.com/	info@skisalmo.com		https://www.instagram.com/thesalmoskihill/							High	Verified	https://explore.overturemaps.org/#id=8df8ce59-c28b-44c6-9251-d985cd0e474b			domain:skisalmo.com	12503572323	skisalmo.com	salmo ski hill	Central Kootenay	Canada	Salmo Ski Hill	6493
6494	A	88	North Okanagan	Canada	SilverStar Mountain Resort		ski_resort	123 Main St, North Okanagan, BC	+12505420224	1			High				overture:df829486-42db-42cc-ae7d-9474abf72718	2026-08-15	New		http://www.skisilverstar.com/	social@skisilverstar.com									High	Verified	https://explore.overturemaps.org/#id=df829486-42db-42cc-ae7d-9474abf72718			domain:skisilverstar.com	12505420224	skisilverstar.com	silverstar mountain resort	North Okanagan	Canada	SilverStar Mountain Resort	6494
6495	A	88	Lincoln County	Canada	Turner Mountain Ski Area		ski_resort	Pipe Creek Rd, Lincoln County	+14062932468	1			High				overture:324568d2-853c-452c-a641-a3d91c8da415	2026-08-15	New		http://www.skiturner.com/	contact@skiturner.com									High	Verified	https://explore.overturemaps.org/#id=324568d2-853c-452c-a641-a3d91c8da415			domain:skiturner.com	14062932468	skiturner.com	turner mountain ski area	Lincoln County	Canada	Turner Mountain Ski Area	6495
6496	A	88	Whitefish	Canada	Big Mountain Ski Resort		ski_resort	3910 Big Mountain Rd, Whitefish, MT	+14069955900	1			High				overture:2757739a-bffe-4051-b5f4-7b217fab2586	2026-08-15	New		http://skiwhitefish.com	info@skiwhitefish.com		https://www.instagram.com/skiwhitefish/							High	Verified	https://explore.overturemaps.org/#id=2757739a-bffe-4051-b5f4-7b217fab2586			domain:skiwhitefish.com	14069955900	skiwhitefish.com	big mountain ski resort	Whitefish	Canada	Big Mountain Ski Resort	6496
6497	A	91	Kihei	USA	Affordable Maui Condos at Kihei Kai Nani Vacation Rentals		hotel	2495 S Kihei Rd, HI	+13135499603	1			High				overture:9f8247b1-df45-420d-b0ec-ff6ac2d577b9	2026-08-15	New		http://www.SleepInMaui.com/	voigtus@yahoo.com									Medium	Verified	https://explore.overturemaps.org/#id=9f8247b1-df45-420d-b0ec-ff6ac2d577b9			domain:sleepinmaui.com	13135499603	sleepinmaui.com	affordable maui condos at kihei kai nani vacation rentals	Kihei	USA	Affordable Maui Condos at Kihei Kai Nani Vacation Rentals	6497
6498	B	78	San Luis Obispo	USA	SLO Realty & Property Management		property_management	443 Marsh St, San Luis Obispo, CA	+18057840946	1			High				overture:bc272f23-a7bb-462c-8ddc-e5dc6bbd6235	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.slorpm.com/	slorpm@hotmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=bc272f23-a7bb-462c-8ddc-e5dc6bbd6235			domain:slorpm.com	18057840946	slorpm.com	slo realty property management	San Luis Obispo	USA	SLO Realty & Property Management	6498
6499	B	78	Bossier City	USA	RE/MAX Real Estate Services Property Management		property_management	2323 Old Minden Rd, Bossier City, LA	+13187522700	1			High				overture:496a30d0-867f-4c72-b633-95d502494dca	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.snyderproperty.com/	info@snyderproperty.com									Medium	Recall-first	https://explore.overturemaps.org/#id=496a30d0-867f-4c72-b633-95d502494dca			domain:snyderproperty.com	13187522700	snyderproperty.com	re max real estate services property management	Bossier City	USA	RE/MAX Real Estate Services Property Management	6499
6500	B	78	Glendale	USA	SoCal Financial Services & HOA Property Management		property_management	547 South St, Glendale, CA	+18189004041	1			High				overture:749c8a5d-1513-4096-b011-2af709ceb851	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://socalhoa.com/	info@socalhoa.com		https://www.instagram.com/socal_financial/							Medium	Recall-first	https://explore.overturemaps.org/#id=749c8a5d-1513-4096-b011-2af709ceb851			domain:socalhoa.com	18189004041	socalhoa.com	socal financial services hoa property management	Glendale	USA	SoCal Financial Services & HOA Property Management	6500
6501	B	78	Santa Ana	USA	Enterprise Real Estate Sales		property_management	555 Parkcenter Dr, Santa Ana, CA	+17145426800	1			High				overture:a7346d8a-30da-4c83-a966-6644a00074dc	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://www.socalpropertymanagement.com/	facebook@socalpropertymanagement.com		https://www.instagram.com/epm_orangecounty/							Medium	Recall-first	https://explore.overturemaps.org/#id=a7346d8a-30da-4c83-a966-6644a00074dc			domain:socalpropertymanagement.com	17145426800	socalpropertymanagement.com	enterprise real estate sales	Santa Ana	USA	Enterprise Real Estate Sales	6501
6502	B	78	Vista	USA	Solomon Property Management & Sales		property_management	973 Vale Terrace Dr, Vista, CA	+17605426655	1			High				overture:94138c00-f0fd-4476-ba30-8c6c60b4ada6	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.solomonpm.com/	info@solomonpm.com		https://www.instagram.com/solomon.pm/							Medium	Recall-first	https://explore.overturemaps.org/#id=94138c00-f0fd-4476-ba30-8c6c60b4ada6			domain:solomonpm.com	17605426655	solomonpm.com	solomon property management sales	Vista	USA	Solomon Property Management & Sales	6502
6503	B	78	Torrance	USA	South Bay Property Management & Sales		property_management	3855 Pacific Coast Hwy, Torrance, CA	+13105618883	1			High				overture:a72e602a-2368-4345-8fbe-acf542ea0b08	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.SouthBay-PropertyManagement.com/	tim@southbay-propertymanagement.com									Medium	Recall-first	https://explore.overturemaps.org/#id=a72e602a-2368-4345-8fbe-acf542ea0b08			domain:southbay-propertymanagement.com	13105618883	southbay-propertymanagement.com	south bay property management sales	Torrance	USA	South Bay Property Management & Sales	6503
6504	B	78	Stevenson Ranch	USA	Southland Property Management LLC		property_management	25129 The Old Rd, Stevenson Ranch, CA	+16614596402	1			High				overture:8b921079-0097-41f9-8c56-18fc24af9a28	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.southlandPM.com/	info@southlandpm.com		https://www.instagram.com/southlandpm/							Medium	Recall-first	https://explore.overturemaps.org/#id=8b921079-0097-41f9-8c56-18fc24af9a28			domain:southlandpm.com	16614596402	southlandpm.com	southland property management llc	Stevenson Ranch	USA	Southland Property Management LLC	6504
6505	A	88	Area C (Silver Star)	Canada	Sovereign Lake Nordic Club		ski_resort	250 Lake Rd, Area C (Silver Star)	+12505583036	1			High				overture:88b3fbcd-7481-49cc-b66d-007176eaed58	2026-08-15	New		http://www.sovereignlake.com/	info@sovereignlake.com		https://www.instagram.com/sovereignlake/							High	Verified	https://explore.overturemaps.org/#id=88b3fbcd-7481-49cc-b66d-007176eaed58			domain:sovereignlake.com	12505583036	sovereignlake.com	sovereign lake nordic club	Area C (Silver Star)	Canada	Sovereign Lake Nordic Club	6505
6506	B	78	Dallas	USA	Specialized Property Management		property_management	5720 Lyndon B Johnson Fwy, Dallas, TX	+19722331888	1			High				overture:320d3bb5-6325-4b08-adb9-a07893c758fe	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://specialized247.com/	info@specialized247.com									Medium	Recall-first	https://explore.overturemaps.org/#id=320d3bb5-6325-4b08-adb9-a07893c758fe			domain:specialized247.com	19722331888	specialized247.com	specialized property management	Dallas	USA	Specialized Property Management	6506
6507	B	70	San Diego	USA	Spectrum Property Management		property_management	8799 Balboa Ave, San Diego, CA	+18585698799	1			High				overture:4ae68051-6fac-48c5-9bf0-3b581e9ce7f2	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.spectrummgt.com	btworoger@spectrummgt.com									Medium	Recall-first	https://explore.overturemaps.org/#id=4ae68051-6fac-48c5-9bf0-3b581e9ce7f2			domain:spectrummgt.com	18585698799	spectrummgt.com	spectrum property management	San Diego	USA	Spectrum Property Management	6507
6508	B	78	Jarrell	USA	Sphere Realty & Property Management		real_estate_service	304 Sonterra Blvd, Jarrell, TX	+15127468338	1			High				overture:104539b5-69cd-4d57-894f-5be225822e14	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://www.sphere-realty.com/	agents@sphere-realty.com									Medium	Recall-first	https://explore.overturemaps.org/#id=104539b5-69cd-4d57-894f-5be225822e14			domain:sphere-realty.com	15127468338	sphere-realty.com	sphere realty property management	Jarrell	USA	Sphere Realty & Property Management	6508
6509	B	78	Houston	USA	Superior Property Management		property_management	7915 Cypress Creek Pkwy, Houston, TX	+12817541300	1			High				overture:9b89d57f-8017-4803-b437-8776e1255705	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.spmhouston.com/	info@spmhouston.com		https://www.instagram.com/spm_houstontx/							Medium	Recall-first	https://explore.overturemaps.org/#id=9b89d57f-8017-4803-b437-8776e1255705			domain:spmhouston.com	12817541300	spmhouston.com	superior property management	Houston	USA	Superior Property Management	6509
6510	B	70	Temple	USA	Spradley Property Management		property_management	121 N 31st St, Temple, TX	+12547427733	1			High				overture:a5ccde26-4e99-4965-bef4-90c31747ad5b	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.spradleyproperties.com/	info@spradleyproperties.com									Medium	Recall-first	https://explore.overturemaps.org/#id=a5ccde26-4e99-4965-bef4-90c31747ad5b			domain:spradleyproperties.com	12547427733	spradleyproperties.com	spradley property management	Temple	USA	Spradley Property Management	6510
6511	A	88	Hythe	Canada	Spring Lake Ski Hill		ski_resort	Spring Lake Ski Hill Association\n, Hythe, AB	+17803563045	1			High				overture:1cd7c5a7-7c76-41ce-8a93-41a105839137	2026-08-15	New		http://www.springlakehill.com/	info@springlakehill.com		https://www.instagram.com/springlakeskihill/							High	Verified	https://explore.overturemaps.org/#id=1cd7c5a7-7c76-41ce-8a93-41a105839137			domain:springlakehill.com	17803563045	springlakehill.com	spring lake ski hill	Hythe	Canada	Spring Lake Ski Hill	6511
6512	B	70	Edmonton	Canada	Square One Property Management		property_management	10117 Jasper Ave NW, Edmonton, AB	+17804531515	1			High				overture:563e5123-187f-40b4-9875-71b18300e176	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.square1management.ca/	info@square1management.ca									Medium	Recall-first	https://explore.overturemaps.org/#id=563e5123-187f-40b4-9875-71b18300e176			domain:square1management.ca	17804531515	square1management.ca	square one property management	Edmonton	Canada	Square One Property Management	6512
6513	B	78	Medicine Hat	Canada	First Choice Property Management		property_management	1585 Dunmore Rd SE, Medicine Hat, AB	+14035805050	1			High				overture:06d75c71-52eb-4e40-8100-dd846d3722c2	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://firstchoicepropertymgmt.squarespace.com/	firstchoiceproperty1@hotmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=06d75c71-52eb-4e40-8100-dd846d3722c2			domain:squarespace.com	14035805050	squarespace.com	first choice property management	Medicine Hat	Canada	First Choice Property Management	6513
6514	A	91	Ingram	USA	Casa Blanca - Vacation Rentals		holiday_rental_home	1100 Highway 39, Ingram, TX	+18303672272	1			High				overture:8130e39b-2dd2-4767-a2f3-c016219823c2	2026-08-15	New		https://www.stayhillcountry.com/	staycasablanca@gmail.com		https://www.instagram.com/casa_blanca_tx/							Medium	Verified	https://explore.overturemaps.org/#id=8130e39b-2dd2-4767-a2f3-c016219823c2			domain:stayhillcountry.com	18303672272	stayhillcountry.com	casa blanca vacation rentals	Ingram	USA	Casa Blanca - Vacation Rentals	6514
6515	A	91	Palm Desert	USA	Travlr Vacation Homes		hotel	77855 Delaware Pl, Palm Desert, CA	+18558728572	1			High				overture:65b8dcbf-f742-49ed-9ab2-ccae81b56699	2026-08-15	New		http://www.staytravlr.com/	reservations@staytravlr.com		https://www.instagram.com/staytravlr/							High	Verified	https://explore.overturemaps.org/#id=65b8dcbf-f742-49ed-9ab2-ccae81b56699			domain:staytravlr.com	18558728572	staytravlr.com	travlr vacation homes	Palm Desert	USA	Travlr Vacation Homes	6515
6516	A	88	Kaslo	Canada	Stellar Heliskiing		ski_resort	430 Front St, Kaslo, BC	+18883660067	1			High				overture:4b97463d-0bdc-43f7-8bea-2c50cc8bab62	2026-08-15	New		https://stellarheliskiing.com/package/offers/	info@stellarheliskiing.com									High	Verified	https://explore.overturemaps.org/#id=4b97463d-0bdc-43f7-8bea-2c50cc8bab62			domain:stellarheliskiing.com	18883660067	stellarheliskiing.com	stellar heliskiing	Kaslo	Canada	Stellar Heliskiing	6516
